frame,keypoint_group,angle_student,angle_master
142,12,167.7383542790305,167.7383542790305
142,13,104.95565838292549,104.95565838292549
142,14,6.567974643322714,6.567974643322714
142,15,55.41372404861846,55.41372404861846
142,16,129.75251666565393,129.75251666565393
142,17,56.5776869270775,56.5776869270775
142,18,64.94863554133507,64.94863554133507
142,19,1.9022165070724162,1.9022165070724162
142,20,28.177666190835158,28.177666190835158
142,21,0.43808371111979005,0.43808371111979005
142,22,71.68407234126043,71.68407234126043
142,23,149.85275357935112,149.85275357935112
142,24,166.47979252629798,166.47979252629798
142,25,108.36302502358066,108.36302502358066
142,26,13.1779230461229,13.1779230461229
142,27,21.150987099523565,21.150987099523565
143,0,156.2774006575994,156.2774006575994
143,1,62.0747139932762,62.0747139932762
143,2,2.053461689558143,2.053461689558143
143,3,59.57409973637806,59.57409973637806
143,4,56.060741719068574,56.060741719068574
143,5,105.3891222492559,105.3891222492559
143,6,105.2328813855282,105.2328813855282
143,7,39.97809083996352,39.97809083996352
143,8,134.65283935049902,134.65283935049902
143,9,154.7773850559723,154.7773850559723
143,10,43.26761181759682,43.26761181759682
143,11,14.070998598970265,14.070998598970265
143,12,44.13388062382312,44.13388062382312
143,13,82.25476004134912,82.25476004134912
143,14,92.59850755858007,92.59850755858007
143,15,83.67424135968062,83.67424135968062
143,16,126.63747098442661,126.63747098442661
143,17,12.136582052701606,12.136582052701606
143,18,65.82004161480332,65.82004161480332
143,19,29.91202417131607,29.91202417131607
143,20,29.91561709601656,29.91561709601656
143,21,6.704910104702679,6.704910104702679
143,22,129.90341701032568,129.90341701032568
143,23,148.7268552262228,148.7268552262228
143,24,130.0292410231278,130.0292410231278
143,25,104.59562551845758,104.59562551845758
143,26,10.356179319711474,10.356179319711474
143,27,35.807860474696184,35.807860474696184
144,0,165.58736235078277,165.58736235078277
144,1,72.94738729366017,72.94738729366017
144,2,26.309651510796243,26.309651510796243
144,3,73.22789458171752,73.22789458171752
144,4,62.55325046883272,62.55325046883272
144,5,35.437481986366734,35.437481986366734
144,6,97.35452735284655,97.35452735284655
144,7,50.280371398067615,50.280371398067615
144,8,150.06189555691554,150.06189555691554
144,9,160.70609514055516,160.70609514055516
144,10,149.88811853252105,149.88811853252105
144,11,16.206361670415202,16.206361670415202
144,12,22.102645770137727,22.102645770137727
144,13,120.1426707078491,120.1426707078491
144,14,8.00923569734124,8.00923569734124
144,15,43.650967621735674,43.650967621735674
144,16,132.54282575362117,132.54282575362117
144,17,130.25325472219973,130.25325472219973
144,18,74.14458478770918,74.14458478770918
144,19,50.589487566428055,50.589487566428055
144,20,24.088646454518795,24.088646454518795
144,21,18.13111413916447,18.13111413916447
144,22,129.0742943634442,129.0742943634442
144,23,137.29754919957946,137.29754919957946
144,24,176.77963222247766,176.77963222247766
144,25,60.995195263633434,60.995195263633434
144,26,7.60797965139898,7.60797965139898
144,27,2.80680606772436,2.80680606772436
145,0,138.78277515763753,138.78277515763753
145,1,23.378535203554776,23.378535203554776
145,2,4.432030482319276,4.432030482319276
145,3,27.464028222153786,27.464028222153786
145,4,57.1064206898399,57.1064206898399
145,5,104.54826039258397,104.54826039258397
145,6,102.55006776241129,102.55006776241129
145,7,153.86361318816986,153.86361318816986
145,8,116.3188562609581,116.3188562609581
145,9,152.18617995303165,152.18617995303165
145,10,48.398969078725955,48.398969078725955
145,11,30.80214812097761,30.80214812097761
145,12,74.30088633200302,74.30088633200302
145,13,136.36837781098632,136.36837781098632
145,14,57.30014458927102,57.30014458927102
145,15,12.829474068036081,12.829474068036081
145,16,132.21221394430944,132.21221394430944
145,17,101.8041785393626,101.8041785393626
145,18,83.73692733277687,83.73692733277687
145,19,68.9702681544311,68.9702681544311
145,20,22.52092767370749,22.52092767370749
145,21,16.413470246828595,16.413470246828595
145,22,128.7250405671395,128.7250405671395
145,23,152.36931514054143,152.36931514054143
145,24,27.02672703776051,27.02672703776051
145,25,175.99339717937895,175.99339717937895
145,26,23.985079417767366,23.985079417767366
145,27,82.1820906270649,82.1820906270649
146,0,19.477615616120705,19.477615616120705
146,1,60.34212839645827,60.34212839645827
146,2,28.88186408374179,28.88186408374179
146,3,7.965039485060634,7.965039485060634
146,4,49.42515597844574,49.42515597844574
146,5,175.3611099393569,175.3611099393569
146,6,82.869659083114,82.869659083114
146,7,126.42142901114931,126.42142901114931
146,8,156.58330617501193,156.58330617501193
146,9,160.91391967583274,160.91391967583274
146,10,10.736263025459401,10.736263025459401
146,11,18.607196419095114,18.607196419095114
146,12,147.71548304134353,147.71548304134353
146,13,82.59656353616234,82.59656353616234
146,14,21.548253933197053,21.548253933197053
146,15,78.79624004474255,78.79624004474255
146,16,142.13255330403717,142.13255330403717
146,17,23.079169330325254,23.079169330325254
146,18,83.73099368732015,83.73099368732015
146,19,33.373066538176666,33.373066538176666
146,20,21.95648096131225,21.95648096131225
146,21,4.856555716849986,4.856555716849986
146,22,121.7204953422556,121.7204953422556
146,23,166.86372569999645,166.86372569999645
146,24,50.47733882389974,50.47733882389974
146,25,95.51444234885011,95.51444234885011
146,26,14.250066988590076,14.250066988590076
146,27,29.488977667695167,29.488977667695167
147,0,136.91331094037923,136.91331094037923
147,1,30.90577764564045,30.90577764564045
147,2,8.384991058393155,8.384991058393155
147,3,17.50668672824213,17.50668672824213
147,4,21.5113803551883,21.5113803551883
147,5,177.31594924040104,177.31594924040104
147,6,57.10275551779621,57.10275551779621
147,7,69.73365954215762,69.73365954215762
147,8,101.18638801878575,101.18638801878575
147,9,173.79614343727698,173.79614343727698
147,10,76.4573800791373,76.4573800791373
147,11,44.21388036506485,44.21388036506485
147,12,48.649876289877106,48.649876289877106
147,13,127.53106646371891,127.53106646371891
147,14,54.89274363098561,54.89274363098561
147,15,8.255053171216257,8.255053171216257
147,16,157.22705421327856,157.22705421327856
147,17,64.47431509461981,64.47431509461981
147,18,63.489913200922786,63.489913200922786
147,19,48.70433268627423,48.70433268627423
147,20,52.0582098245994,52.0582098245994
147,21,8.42488747168829,8.42488747168829
147,22,132.82186331640239,132.82186331640239
147,23,177.94956004372028,177.94956004372028
147,24,19.12044324485989,19.12044324485989
147,25,165.15124849900687,165.15124849900687
147,26,30.575346716044024,30.575346716044024
147,27,69.687795807393,69.687795807393
148,0,9.771824998293518,9.771824998293518
148,1,99.85241922704152,99.85241922704152
148,2,14.826871687677851,14.826871687677851
148,3,11.483303501875378,11.483303501875378
148,4,1.9641569177317266,1.9641569177317266
148,5,48.60766500094981,48.60766500094981
148,6,59.5909654309199,59.5909654309199
148,7,166.86796362341815,166.86796362341815
148,8,144.63825651900981,144.63825651900981
148,9,30.129521437163625,30.129521437163625
148,10,37.382451205833675,37.382451205833675
148,11,21.930172991851578,21.930172991851578
148,12,124.9137069907303,124.9137069907303
148,13,11.337155542651885,11.337155542651885
148,14,17.703841803436042,17.703841803436042
148,15,146.73267146549654,146.73267146549654
148,16,144.35672648291586,144.35672648291586
148,17,136.33749816808736,136.33749816808736
148,18,132.34041020766207,132.34041020766207
148,19,76.42582067595532,76.42582067595532
148,20,15.6369621663916,15.6369621663916
148,21,35.32856291001669,35.32856291001669
148,22,121.56569766114613,121.56569766114613
148,23,141.44158497283422,141.44158497283422
148,24,26.481799707516245,26.481799707516245
148,25,101.43970288280252,101.43970288280252
148,26,25.86224485686427,25.86224485686427
148,27,11.332047545799325,11.332047545799325
149,0,3.3741563633779506,3.3741563633779506
149,1,54.89604929238057,54.89604929238057
149,2,25.537195757624374,25.537195757624374
149,3,10.03216883603158,10.03216883603158
149,4,53.89148336292797,53.89148336292797
149,5,83.7422506553184,83.7422506553184
149,6,113.21786397484077,113.21786397484077
149,7,178.0683924804868,178.0683924804868
149,8,168.80243731461536,168.80243731461536
149,9,56.012435206062776,56.012435206062776
149,10,17.986060339584014,17.986060339584014
149,11,20.804530703518264,20.804530703518264
149,12,128.13692912350783,128.13692912350783
149,13,24.324731979045104,24.324731979045104
149,14,33.87701053690813,33.87701053690813
149,15,134.87073731743666,134.87073731743666
149,16,120.54668928865559,120.54668928865559
149,17,115.46796773282723,115.46796773282723
149,18,56.922689689510094,56.922689689510094
149,19,57.0551977092735,57.0551977092735
149,20,20.523341195703505,20.523341195703505
149,21,19.878517287801795,19.878517287801795
149,22,129.5583886599118,129.5583886599118
149,23,172.34774409905216,172.34774409905216
149,24,128.7725288477397,128.7725288477397
149,25,144.20555012219245,144.20555012219245
149,26,41.56303464187576,41.56303464187576
149,27,73.44174900531169,73.44174900531169
150,0,52.5493940456968,52.5493940456968
150,1,54.231250265984315,54.231250265984315
150,2,24.97732809684544,24.97732809684544
150,3,32.49664393905721,32.49664393905721
150,4,57.36358700730762,57.36358700730762
150,5,113.12749221339958,113.12749221339958
150,6,94.80314671136937,94.80314671136937
150,7,154.40865117212593,154.40865117212593
150,8,20.10401815819372,20.10401815819372
150,9,154.72077740248048,154.72077740248048
150,10,154.3736886816848,154.3736886816848
150,11,23.941117486862343,23.941117486862343
150,12,10.705775222216584,10.705775222216584
150,13,128.17487339488792,128.17487339488792
150,14,14.920536096098553,14.920536096098553
150,15,27.884009118249708,27.884009118249708
150,16,175.98331693579246,175.98331693579246
150,17,98.90594537338464,98.90594537338464
150,18,121.32805924537044,121.32805924537044
150,19,37.98756756095628,37.98756756095628
150,20,9.366745763452167,9.366745763452167
150,21,13.98539436048831,13.98539436048831
150,22,86.35718311113921,86.35718311113921
150,23,139.80303527379684,139.80303527379684
150,24,149.73190739741364,149.73190739741364
150,25,77.32346284377456,77.32346284377456
150,26,36.096896161358494,36.096896161358494
150,27,33.46114546032311,33.46114546032311
151,0,102.34012762886779,102.34012762886779
151,1,74.96968114659,74.96968114659
151,2,20.020963055362415,20.020963055362415
151,3,11.314523437885212,11.314523437885212
151,4,63.7189819881129,63.7189819881129
151,5,41.7515766647287,41.7515766647287
151,6,120.00932141077755,120.00932141077755
151,7,163.88179846411592,163.88179846411592
151,8,109.84813660150844,109.84813660150844
151,9,100.95074935311379,100.95074935311379
151,10,49.46937234220575,49.46937234220575
151,11,46.37965519649945,46.37965519649945
151,12,127.02592503365366,127.02592503365366
151,13,89.99110282170908,89.99110282170908
151,14,3.5047026241406036,3.5047026241406036
151,15,43.62924198179144,43.62924198179144
151,16,115.45240271135113,115.45240271135113
151,17,135.97128547142816,135.97128547142816
151,18,62.480317744455874,62.480317744455874
151,19,45.06568282785145,45.06568282785145
151,20,16.606349364582133,16.606349364582133
151,21,24.630800620774323,24.630800620774323
151,22,173.90860855378176,173.90860855378176
151,23,113.37511455517743,113.37511455517743
151,24,162.05017275316152,162.05017275316152
151,25,110.33228203090218,110.33228203090218
151,26,34.9516054495951,34.9516054495951
151,27,58.48327024926027,58.48327024926027
152,0,135.6325511008621,135.6325511008621
152,1,61.46395735675865,61.46395735675865
152,2,16.168420002389553,16.168420002389553
152,3,8.329984746441028,8.329984746441028
152,4,79.19518959417641,79.19518959417641
152,5,44.374946453574,44.374946453574
152,6,128.5912669958976,128.5912669958976
152,7,166.00623253316166,166.00623253316166
152,8,79.48800582513401,79.48800582513401
152,9,120.25020467489043,120.25020467489043
152,10,96.44655007506414,96.44655007506414
152,11,96.71376558610318,96.71376558610318
152,12,49.74415300499835,49.74415300499835
152,13,53.51026499598788,53.51026499598788
152,14,33.8092969199375,33.8092969199375
152,15,29.77596941790887,29.77596941790887
152,16,173.40978991011923,173.40978991011923
152,17,142.40988684439145,142.40988684439145
152,18,132.71848184882867,132.71848184882867
152,19,38.35264204899369,38.35264204899369
152,20,7.819150950651171,7.819150950651171
152,21,21.933863868461014,21.933863868461014
152,22,26.715670478182005,26.715670478182005
152,23,135.05689677214536,135.05689677214536
152,24,121.74657252284524,121.74657252284524
152,25,159.93623681672736,159.93623681672736
152,26,32.289169924405314,32.289169924405314
152,27,67.9095237027392,67.9095237027392
153,0,48.600817891919434,48.600817891919434
153,1,0.6463282022153283,0.6463282022153283
153,2,24.161778499989737,24.161778499989737
153,3,4.40408038363023,4.40408038363023
153,4,81.32892681261042,81.32892681261042
153,5,32.97106844103223,32.97106844103223
153,6,114.91458593253579,114.91458593253579
153,7,179.19569922822097,179.19569922822097
153,8,175.00064198971103,175.00064198971103
153,9,167.66633608614814,167.66633608614814
153,10,2.248376948478603,2.248376948478603
153,11,16.496221363233545,16.496221363233545
153,12,153.9351662812491,153.9351662812491
153,13,151.79405420046112,151.79405420046112
153,14,23.816456770272307,23.816456770272307
153,15,11.709724436305374,11.709724436305374
153,16,137.37521705124348,137.37521705124348
153,17,153.37823157316393,153.37823157316393
153,18,97.91783302146132,97.91783302146132
153,19,55.610486386242655,55.610486386242655
153,20,11.604610949242458,11.604610949242458
153,21,33.638271990565,33.638271990565
153,22,137.31194410398422,137.31194410398422
153,23,175.4480656455935,175.4480656455935
153,24,104.50407939426914,104.50407939426914
153,25,121.9957439455936,121.9957439455936
153,26,34.21943361150499,34.21943361150499
153,27,50.08355660780404,50.08355660780404
154,0,138.0805184765713,138.0805184765713
154,1,158.9435001021028,158.9435001021028
154,2,9.03414437877467,9.03414437877467
154,3,3.4269750337389304,3.4269750337389304
154,4,46.94031456205386,46.94031456205386
154,5,143.3072396954107,143.3072396954107
154,6,75.41553461445109,75.41553461445109
154,7,1.7175983402460209,1.7175983402460209
154,8,105.16718064809625,105.16718064809625
154,9,71.62695308633488,71.62695308633488
154,10,49.37962366717547,49.37962366717547
154,11,39.7439920046208,39.7439920046208
154,12,103.94827321936994,103.94827321936994
154,13,64.22946295178578,64.22946295178578
154,14,26.672103113454575,26.672103113454575
154,15,76.02654504359339,76.02654504359339
154,16,166.17762039213758,166.17762039213758
154,17,158.92452590253765,158.92452590253765
154,18,134.7229266051763,134.7229266051763
154,19,109.51994760323552,109.51994760323552
154,20,13.315759041177357,13.315759041177357
154,21,18.592326974616327,18.592326974616327
154,22,167.01976723187053,167.01976723187053
154,23,162.79616863103683,162.79616863103683
154,24,152.9948166257423,152.9948166257423
154,25,98.19145682141925,98.19145682141925
154,26,31.80478673549191,31.80478673549191
154,27,53.28101880267659,53.28101880267659
155,0,40.52481781700126,40.52481781700126
155,1,43.812813449925706,43.812813449925706
155,2,25.1842392335393,25.1842392335393
155,3,12.942645589504536,12.942645589504536
155,4,18.135159771365256,18.135159771365256
155,5,24.0305683534246,24.0305683534246
155,6,56.19886237626484,56.19886237626484
155,7,75.00989590688135,75.00989590688135
155,8,95.10420824227532,95.10420824227532
155,9,100.2464099083536,100.2464099083536
155,10,1.4212829883017346,1.4212829883017346
155,11,55.666758324323546,55.666758324323546
155,12,175.02266695966756,175.02266695966756
155,13,75.65723982790904,75.65723982790904
155,14,3.5560500520307063,3.5560500520307063
155,15,48.676001847767395,48.676001847767395
155,16,121.76740900389977,121.76740900389977
155,17,132.85055838972895,132.85055838972895
155,18,90.03485467957245,90.03485467957245
155,19,61.40513580915365,61.40513580915365
155,20,10.42851344024515,10.42851344024515
155,21,23.478392655933852,23.478392655933852
155,22,175.04994188011793,175.04994188011793
155,23,100.39273698807592,100.39273698807592
155,24,128.81712284438845,128.81712284438845
155,25,92.34887340407005,92.34887340407005
155,26,16.905943991535207,16.905943991535207
155,27,28.18622754316745,28.18622754316745
156,0,55.3688163648657,55.3688163648657
156,1,90.24202767474235,90.24202767474235
156,2,28.49490512248377,28.49490512248377
156,3,67.19404857889862,67.19404857889862
156,4,58.78598862856551,58.78598862856551
156,5,90.7179027363154,90.7179027363154
156,6,134.52236163483875,134.52236163483875
156,7,43.425321764713864,43.425321764713864
156,8,178.1460460584646,178.1460460584646
156,9,158.03461989443173,158.03461989443173
156,10,5.692159107874072,5.692159107874072
156,11,19.1144566259089,19.1144566259089
156,12,118.05968424725089,118.05968424725089
156,13,115.72997224157808,115.72997224157808
156,14,56.24815664487501,56.24815664487501
156,15,45.15557113251299,45.15557113251299
156,16,144.79395562284228,144.79395562284228
156,17,145.75510560072686,145.75510560072686
156,18,65.56095233805746,65.56095233805746
156,19,62.65155339371245,62.65155339371245
156,20,16.892979926381447,16.892979926381447
156,21,33.01844276591904,33.01844276591904
156,22,79.65858001875807,79.65858001875807
156,23,143.53027989641188,143.53027989641188
156,24,143.93818979872995,143.93818979872995
156,25,114.11982934078745,114.11982934078745
156,26,19.79913081115985,19.79913081115985
156,27,34.54338772380237,34.54338772380237
157,0,100.82018495671271,100.82018495671271
157,1,84.84090613481742,84.84090613481742
157,2,35.11629941575603,35.11629941575603
157,3,51.314294232632164,51.314294232632164
157,4,46.051241403724184,46.051241403724184
157,5,78.25735022921316,78.25735022921316
157,6,145.03888411316316,145.03888411316316
157,7,147.73461637104205,147.73461637104205
157,8,164.6765391384321,164.6765391384321
157,9,153.0258232681438,153.0258232681438
157,10,5.50431738403751,5.50431738403751
157,11,14.023747762428048,14.023747762428048
157,12,135.06275361732273,135.06275361732273
157,13,141.1146960961019,141.1146960961019
157,14,39.432928998639795,39.432928998639795
157,15,24.86155614147009,24.86155614147009
157,16,161.49299848586233,161.49299848586233
157,17,144.490586673379,144.490586673379
157,18,50.28558385997585,50.28558385997585
157,19,52.757544763228054,52.757544763228054
157,20,20.225684784075025,20.225684784075025
157,21,30.039818211921524,30.039818211921524
157,22,138.61526707158617,138.61526707158617
157,23,137.45929552653547,137.45929552653547
157,24,173.30441753656092,173.30441753656092
157,25,97.24669656967478,97.24669656967478
157,26,46.418376652728,46.418376652728
157,27,27.100709431667628,27.100709431667628
158,0,118.70150855982362,118.70150855982362
158,1,93.48113182211584,93.48113182211584
158,2,31.50852396774252,31.50852396774252
158,3,67.44164902446846,67.44164902446846
158,4,54.70959252763878,54.70959252763878
158,5,162.17762760928989,162.17762760928989
158,6,146.6944639839327,146.6944639839327
158,7,40.59098966260455,40.59098966260455
158,8,178.06462640922425,178.06462640922425
158,9,154.5922499150155,154.5922499150155
158,10,19.371882639318752,19.371882639318752
158,11,20.563237498881026,20.563237498881026
158,12,81.28866664984315,81.28866664984315
158,13,119.03185888305197,119.03185888305197
158,14,79.33945071083811,79.33945071083811
158,15,40.40490361806695,40.40490361806695
158,16,134.86494796819252,134.86494796819252
158,17,149.21181009437225,149.21181009437225
158,18,24.933006099445823,24.933006099445823
158,19,105.39656686168821,105.39656686168821
158,20,14.059193273482883,14.059193273482883
158,21,16.154922189194973,16.154922189194973
158,22,102.618822044844,102.618822044844
158,23,146.88612039870878,146.88612039870878
158,24,160.83920234383856,160.83920234383856
158,25,40.23439779074345,40.23439779074345
158,26,32.09319860393694,32.09319860393694
158,27,24.7247629551457,24.7247629551457
159,0,135.60974704351443,135.60974704351443
159,1,88.48812913293337,88.48812913293337
159,2,25.27375168024946,25.27375168024946
159,3,62.796940948045915,62.796940948045915
159,4,87.58074171265075,87.58074171265075
159,5,77.47153095355233,77.47153095355233
159,6,132.0095337749924,132.0095337749924
159,7,101.85498716869036,101.85498716869036
159,8,168.50981936115195,168.50981936115195
159,9,159.8877668757914,159.8877668757914
159,10,24.181576180780805,24.181576180780805
159,11,17.552782670808824,17.552782670808824
159,12,80.34461258260592,80.34461258260592
159,13,132.8163674699578,132.8163674699578
159,14,75.47381123661326,75.47381123661326
159,15,29.630849859233365,29.630849859233365
159,16,130.74452531001515,130.74452531001515
159,17,161.138266134531,161.138266134531
159,18,66.71254687817905,66.71254687817905
159,19,60.249040614538565,60.249040614538565
159,20,22.092681485305466,22.092681485305466
159,21,45.71610099010939,45.71610099010939
159,22,104.80297771779092,104.80297771779092
159,23,115.23100932640979,115.23100932640979
159,24,172.77495214778617,172.77495214778617
159,25,58.245977576890766,58.245977576890766
159,26,8.804578546104231,8.804578546104231
159,27,6.914277533097038,6.914277533097038
160,0,132.83264018253277,132.83264018253277
160,1,91.93929714552904,91.93929714552904
160,2,19.13519596575469,19.13519596575469
160,3,62.12105461126686,62.12105461126686
160,4,68.73239510771353,68.73239510771353
160,5,27.455586048555546,27.455586048555546
160,6,137.69955156714343,137.69955156714343
160,7,169.38899419973572,169.38899419973572
160,8,103.36739509333721,103.36739509333721
160,9,153.1006026932279,153.1006026932279
160,10,9.295192380733857,9.295192380733857
160,11,15.491113181891045,15.491113181891045
160,12,125.85525122679414,125.85525122679414
160,13,132.99135795400778,132.99135795400778
160,14,44.849556392471996,44.849556392471996
160,15,31.51752886410111,31.51752886410111
160,16,112.77091369979291,112.77091369979291
160,17,165.65810504149343,165.65810504149343
160,18,28.780224830851985,28.780224830851985
160,19,47.94650290030637,47.94650290030637
160,20,12.157096138915527,12.157096138915527
160,21,65.1256910371266,65.1256910371266
160,22,78.37442413550563,78.37442413550563
160,23,154.8852194211716,154.8852194211716
160,24,145.81062351783265,145.81062351783265
160,25,87.7488179964468,87.7488179964468
160,26,23.79102501968829,23.79102501968829
160,27,79.61982925898684,79.61982925898684
161,0,0.0,0.0
161,1,0.0,0.0
161,2,0.0,0.0
161,3,0.0,0.0
161,4,0.0,0.0
161,5,0.0,0.0
161,6,0.0,0.0
161,7,0.0,0.0
161,8,0.0,0.0
161,9,0.0,0.0
161,10,0.0,0.0
161,11,0.0,0.0
161,12,0.0,0.0
161,13,0.0,0.0
161,14,0.0,0.0
161,15,0.0,0.0
161,16,0.0,0.0
161,17,0.0,0.0
161,18,0.0,0.0
161,19,0.0,0.0
161,20,0.0,0.0
161,21,0.0,0.0
161,22,0.0,0.0
161,23,0.0,0.0
161,24,0.0,0.0
161,25,0.0,0.0
161,26,0.0,0.0
161,27,0.0,0.0
162,0,157.23043118010048,157.23043118010048
162,1,103.83138996534957,103.83138996534957
162,2,0.6419278351890263,0.6419278351890263
162,3,88.75589923975997,88.75589923975997
162,4,67.60482310723692,67.60482310723692
162,5,27.658820012828972,27.658820012828972
162,6,98.16588534184311,98.16588534184311
162,7,148.03212712623332,148.03212712623332
162,8,38.92050861093385,38.92050861093385
162,9,167.95125852285057,167.95125852285057
162,10,4.951181062388232,4.951181062388232
162,11,15.44757385265967,15.44757385265967
162,12,161.7268513353581,161.7268513353581
162,13,129.3999064407854,129.3999064407854
162,14,13.321967602253654,13.321967602253654
162,15,35.152519706554926,35.152519706554926
162,16,143.35787123999464,143.35787123999464
162,17,171.54878129876394,171.54878129876394
162,18,99.21540743271781,99.21540743271781
162,19,21.698614474447684,21.698614474447684
162,20,12.770719815260897,12.770719815260897
162,21,37.333799970328634,37.333799970328634
162,22,42.11842492479928,42.11842492479928
162,23,75.7900507657364,75.7900507657364
162,24,140.77345510633643,140.77345510633643
162,25,20.258660975189954,20.258660975189954
162,26,13.225955212561974,13.225955212561974
162,27,21.103685919570125,21.103685919570125
163,0,40.151500309955935,40.151500309955935
163,1,91.51791032342868,91.51791032342868
163,2,15.256665329342525,15.256665329342525
163,3,69.10152075894962,69.10152075894962
163,4,75.67348202783276,75.67348202783276
163,5,81.71107011716204,81.71107011716204
163,6,108.15549761714256,108.15549761714256
163,7,120.77600523537528,120.77600523537528
163,8,169.882506978148,169.882506978148
163,9,160.74549731231463,160.74549731231463
163,10,1.6826096016756291,1.6826096016756291
163,11,15.463373335432,15.463373335432
163,12,171.1641298084593,171.1641298084593
163,13,142.84257971079776,142.84257971079776
163,14,7.153260589865063,7.153260589865063
163,15,21.694046953770282,21.694046953770282
163,16,102.33051531863622,102.33051531863622
163,17,155.06850573569548,155.06850573569548
163,18,57.4272361454228,57.4272361454228
163,19,64.31063175165741,64.31063175165741
163,20,13.784941106599872,13.784941106599872
163,21,39.84339759130852,39.84339759130852
163,22,94.80002674158895,94.80002674158895
163,23,179.26831046303306,179.26831046303306
163,24,147.30816347877376,147.30816347877376
163,25,94.03629954867728,94.03629954867728
163,26,26.715300843720364,26.715300843720364
163,27,25.211930569417063,25.211930569417063
164,0,115.26745712112582,115.26745712112582
164,1,84.73452495111096,84.73452495111096
164,2,49.806725679812644,49.806725679812644
164,3,73.1442993994711,73.1442993994711
164,4,37.6443562410648,37.6443562410648
164,5,50.98512806922316,50.98512806922316
164,6,53.965965250337284,53.965965250337284
164,7,122.2275384591529,122.2275384591529
164,8,129.28240779952066,129.28240779952066
164,9,169.48665182600885,169.48665182600885
164,10,14.884149121069559,14.884149121069559
164,11,19.20164423820559,19.20164423820559
164,12,81.0661350628302,81.0661350628302
164,13,115.4479246763185,115.4479246763185
164,14,84.04971581610025,84.04971581610025
164,15,45.35043108547592,45.35043108547592
164,16,158.64130080090263,158.64130080090263
164,17,129.32040150947893,129.32040150947893
164,18,88.89336093759893,88.89336093759893
164,19,21.214088927560464,21.214088927560464
164,20,26.655748122127754,26.655748122127754
164,21,9.248278557542141,9.248278557542141
164,22,135.1710790947003,135.1710790947003
164,23,142.6152427679969,142.6152427679969
164,24,165.56812622646075,165.56812622646075
164,25,26.980963733609258,26.980963733609258
164,26,1.018487333848692,1.018487333848692
164,27,5.965467866812953,5.965467866812953
165,0,112.26391712900804,112.26391712900804
165,1,83.95959135748775,83.95959135748775
165,2,22.3920696250824,22.3920696250824
165,3,69.9416747592627,69.9416747592627
165,4,83.0821610763254,83.0821610763254
165,5,47.761804021848626,47.761804021848626
165,6,133.041759931211,133.041759931211
165,7,139.83580386633517,139.83580386633517
165,8,143.702628572886,143.702628572886
165,9,158.45708534449938,158.45708534449938
165,10,6.156270849148777,6.156270849148777
165,11,14.561158619684981,14.561158619684981
165,12,139.2945800687824,139.2945800687824
165,13,118.73877885139225,118.73877885139225
165,14,34.5491490820688,34.5491490820688
165,15,46.700062528922786,46.700062528922786
165,16,145.19488983618155,145.19488983618155
165,17,163.47684191576397,163.47684191576397
165,18,80.20798611591952,80.20798611591952
165,19,20.392110389513753,20.392110389513753
165,20,12.204356931994058,12.204356931994058
165,21,16.104819515641008,16.104819515641008
165,22,139.2940176703578,139.2940176703578
165,23,145.4424213792831,145.4424213792831
165,24,161.62743747072633,161.62743747072633
165,25,96.70277998598175,96.70277998598175
165,26,51.962392155974705,51.962392155974705
165,27,62.63626427303677,62.63626427303677
166,0,157.2119315332632,157.2119315332632
166,1,80.96304879207445,80.96304879207445
166,2,25.375359291160066,25.375359291160066
166,3,75.37413492587962,75.37413492587962
166,4,71.03056388294915,71.03056388294915
166,5,60.31463558143468,60.31463558143468
166,6,92.18184911793601,92.18184911793601
166,7,125.57013678502213,125.57013678502213
166,8,174.35085644728932,174.35085644728932
166,9,151.30130025501057,151.30130025501057
166,10,19.254901337423814,19.254901337423814
166,11,16.344915177831506,16.344915177831506
166,12,121.4571410527364,121.4571410527364
166,13,124.52021162443353,124.52021162443353
166,14,39.28795760983982,39.28795760983982
166,15,39.134873197734976,39.134873197734976
166,16,131.62374792351915,131.62374792351915
166,17,144.07420405790361,144.07420405790361
166,18,79.50905603933565,79.50905603933565
166,19,48.29402915787048,48.29402915787048
166,20,11.911434625738373,11.911434625738373
166,21,5.494833718910599,5.494833718910599
166,22,126.55240581763351,126.55240581763351
166,23,150.22507298138095,150.22507298138095
166,24,158.00463136101177,158.00463136101177
166,25,92.37820181471602,92.37820181471602
166,26,42.25533705221717,42.25533705221717
166,27,37.53009212536733,37.53009212536733
167,0,174.3129701374979,174.3129701374979
167,1,64.37779181187923,64.37779181187923
167,2,14.4616324958144,14.4616324958144
167,3,64.6995794896693,64.6995794896693
167,4,79.55885616025758,79.55885616025758
167,5,35.26330568476137,35.26330568476137
167,6,110.75526016558506,110.75526016558506
167,7,111.25281212950897,111.25281212950897
167,8,170.43708050520004,170.43708050520004
167,9,158.44873427077246,158.44873427077246
167,10,19.832842967726133,19.832842967726133
167,11,24.427351773565604,24.427351773565604
167,12,152.9966942352509,152.9966942352509
167,13,124.98430818377993,124.98430818377993
167,14,7.170462797022915,7.170462797022915
167,15,30.588340042654472,30.588340042654472
167,16,128.70420460975112,128.70420460975112
167,17,129.21957228210604,129.21957228210604
167,18,67.14211263327485,67.14211263327485
167,19,16.280704463635733,16.280704463635733
167,20,14.293657497277678,14.293657497277678
167,21,6.404646684733703,6.404646684733703
