frame,keypoint_group,angle_student,angle_master
25,3,98.21809621961785,23.159315069167548
25,4,59.45616674128754,7.461293087410483
25,5,164.21397557739127,71.10847775664342
25,6,81.4539299479947,178.12370551283732
25,7,117.67395195337606,87.21322558466433
25,8,164.86678494345597,143.43157931019152
25,9,116.82413121566566,125.96176851450713
25,10,17.69867664303429,34.00425020551836
25,11,67.55780024070845,14.912549717106272
25,12,87.43982100284686,61.10362787524714
25,13,43.78728762920157,23.485696703723516
25,14,74.86150235411884,84.89212191923446
25,15,68.65491213009,141.60175357917018
25,16,152.40514749365187,153.04407383732286
25,17,60.56138984130496,145.94179532532786
25,18,42.85014803423426,17.682436087066776
25,19,37.41598821568826,58.15527190394019
25,20,21.81805768619898,39.96876660982254
25,21,2.786424918009884,14.654947113913169
25,22,102.6383332899573,179.14587391282666
25,23,170.48577006527677,81.50534192957454
25,24,155.06308002284797,127.61342720811999
25,25,139.16455006520752,127.73808014570545
25,26,17.20451685257008,18.037261325856033
25,27,27.321920166223492,35.08709660703456
26,0,157.36758225607383,176.4424819193211
26,1,146.04559688966248,179.03474336137074
26,2,50.76506886305982,22.45271552416035
26,3,90.26294980383949,54.526701118392815
26,4,148.44470042087056,55.83061038292321
26,5,55.372783933643724,43.113593109804796
26,6,63.6006673643227,152.58358484623136
26,7,88.53255945160186,104.30723941725333
26,8,140.6765353191504,114.9381883455359
26,9,130.28438917582076,165.43633781708735
26,10,33.745902803660805,47.084832091126884
26,11,59.306526148934545,28.282815635615158
26,12,55.594364000457865,68.61667862960472
26,13,65.5116069396896,58.71266997156177
26,14,90.65973319588133,64.29848927926838
26,15,55.181866911375835,93.00451439282301
26,16,131.216958130613,155.60903052354888
26,17,138.1756969009586,156.33351191025912
26,18,64.32175572378321,61.82835970321733
26,19,64.00061436128794,32.692814973868146
26,20,16.495834059210562,23.324458026282226
26,21,16.418605371369992,16.15233560006904
26,22,135.94967716659266,45.5557048485476
26,23,172.94372528594394,18.738698654907058
26,24,163.42570677775447,149.18336396615751
26,25,136.55747843307833,45.660294584303124
26,26,10.764717799719017,6.831386874185281
26,27,14.56381414312466,26.741500310844916
27,0,134.71291220168982,171.79508578078182
27,1,150.1320875112076,32.03431399404019
27,2,12.361346455520083,16.158353333950675
27,3,93.20744139191731,33.22062084565596
27,4,132.4724566885202,29.165339891937087
27,5,67.25629522156953,61.609391087099986
27,6,71.41044576224925,167.92603770092938
27,7,100.09677262387567,104.84941942968013
27,8,178.05462547843084,88.57831311854564
27,9,115.56468194898363,175.4053294780168
27,10,7.968913095062445,82.73640630581826
27,11,66.64014648900452,28.223584005754773
27,12,39.212703122874835,39.738447706620526
27,13,53.708768274416194,111.80014843170656
27,14,132.8183837820627,57.52514598756121
27,15,59.65108523657926,39.976267562538624
27,16,130.02176464023495,156.2260214639606
27,17,138.53234082368283,151.76443830270563
27,18,59.35035983600733,31.744960471618352
27,19,61.254080668796206,46.17087946073231
27,20,18.834522446454326,24.939180938655806
27,21,16.435198163876628,14.459795732475097
27,22,118.88082045505541,173.87322356301422
27,23,176.1854741389052,52.70291545760968
27,24,177.41880339463378,131.54406173320635
27,25,132.93548692337458,124.2455999725761
27,26,13.716781878054185,14.81949320343339
27,27,25.940724063321568,22.615189887631516
28,0,124.18777431489715,178.69317399399304
28,1,151.0428419646935,13.37988741459756
28,2,44.9586193023069,24.82347079052609
28,3,92.9709239483575,47.50482370707208
28,4,86.06768585365961,52.39770715921843
28,5,70.4721372155161,43.291650179715006
28,6,81.42794812707831,176.58284818362262
28,7,153.91661063312725,129.93773226081373
28,8,140.98194937666472,150.319244033848
28,9,111.22153359200134,166.26764664751727
28,10,30.886776500098215,28.872430732053715
28,11,69.13744776321172,13.752891295556532
28,12,62.696347104477915,61.93727143959582
28,13,53.6350151012548,127.02650850470393
28,14,86.4168763954239,89.1902978283505
28,15,57.22753713553345,39.22060019973957
28,16,140.50313891399486,132.20699388476274
28,17,132.16235485499485,157.50475942322367
28,18,45.38979419950763,43.31308882436048
28,19,109.1766049481173,68.02322674684936
28,20,15.11616958170109,16.099198018293027
28,21,4.8804496848498795,35.10115025207449
28,22,113.71155884286503,138.11854498424205
28,23,175.72492602058466,57.470537353601614
28,24,165.60648395705923,59.6690057621247
28,25,133.5583342459085,137.730539408242
28,26,16.466668088103628,21.071146079649658
28,27,30.080266099953008,38.74504944693746
29,0,148.63402389639197,174.6101518740603
29,1,161.06461052852214,6.558198703287036
29,2,42.18780181041521,23.376095708917447
29,3,97.67137104652357,43.70656860809739
29,4,140.4120465715728,16.74469945709294
29,5,110.50936832671641,54.27591767851646
29,6,68.35581687129792,175.6245407068086
29,7,106.47329163358619,145.51290622666068
29,8,145.70049130298074,122.36408772772438
29,9,115.21180967875911,160.36532157444677
29,10,20.503410491367706,42.40054714276687
29,11,32.752669238784705,36.60849857889105
29,12,35.57808391579188,59.03183814187405
29,13,83.83544583257029,86.47952881927426
29,14,123.91850559284045,78.56761471535907
29,15,63.41188492864495,56.91197260183472
29,16,135.74019589619118,151.316330344076
29,17,101.63934975777792,150.0146042254637
29,18,61.54212524042401,25.429740549210916
29,19,37.673002543117356,65.49228222818189
29,20,18.843878086107402,24.13007993496446
29,21,5.734878527639965,28.2154592958589
29,22,120.01320309434948,109.4424228114549
29,23,178.94478233203372,27.022816904955924
29,24,177.7722994372351,126.58019779653944
29,25,130.51081511397325,119.06602723562355
29,26,14.97090805079748,20.63520361923525
29,27,25.47547362273781,69.45808451720103
30,0,162.17962218031192,168.88151174190168
30,1,139.6190601367613,17.207154813385312
30,2,75.7508537330642,26.97659511885168
30,3,81.43531684354164,32.839709239784675
30,4,38.969255283499976,54.737797611450475
30,5,169.3458494571093,39.223727358210745
30,6,84.70095628073084,165.59994980566003
30,7,120.24997244266447,83.525151468561
30,8,175.16135977114854,138.2916879673973
30,9,129.9610597897959,164.44005707266572
30,10,8.299155806918806,23.63924714162614
30,11,53.56535861131704,32.666494036029334
30,12,112.26335970998107,79.15200537454875
30,13,75.04330058264095,133.95705936979945
30,14,59.43748448310008,77.2087474838251
30,15,51.391340806042024,13.376446594171226
30,16,154.88245380734836,137.18581061750552
30,17,37.18762218563112,161.280024338495
30,18,45.31269891641545,58.01204975656833
30,19,18.737816938087818,55.097297109339365
30,20,33.84292371965736,15.621368534878181
30,21,1.2489185458531633,24.714169756097235
30,22,126.37277004207016,151.52879944366407
30,23,172.82747414523436,15.399727426528411
30,24,178.56907408857685,103.69892977613245
30,25,138.1101189165669,114.36427595291669
30,26,17.737160587333946,13.806604995803953
30,27,26.7560940548517,77.37888417385841
31,0,166.21201806358414,154.46881385310468
31,1,140.35781997808425,5.525648389698078
31,2,73.11430592467316,2.3731641304265043
31,3,80.37109457265232,46.938751030484546
31,4,41.97442241825671,52.72158317335292
31,5,141.2046936860032,58.59956390969894
31,6,77.81401503818901,170.60477081520642
31,7,164.74735732951663,125.53207586072045
31,8,174.9719160485849,103.35975874213315
31,9,121.25451000578137,173.7328151385761
31,10,3.893678298515394,60.84028848161707
31,11,65.07047540587583,22.800776575336613
31,12,109.43943590420562,17.616611592637824
31,13,68.7115299251368,148.40886722049942
31,14,66.66688579727898,101.54309992574511
31,15,46.21799466898739,8.790356204163974
31,16,154.97187983194328,145.5167420476654
31,17,123.29033131392515,154.092632577594
31,18,40.60150749709678,36.918765103806045
31,19,105.54607894776677,59.165866904814806
31,20,23.452308888875553,15.735448250447641
31,21,9.351882391972955,27.41751839254864
31,22,108.15279877866377,165.7024406591888
31,23,175.8886275568517,16.156749953134117
31,24,166.62888333642326,136.38083985972915
31,25,136.16981602082197,79.98562023467144
31,26,19.755417901136724,30.384450445379684
31,27,32.56008747199144,50.876871296363504
32,0,164.3682799913735,136.41642212823936
32,1,142.12634015966455,52.87946023574915
32,2,72.98133560047647,12.69386105627872
32,3,83.41809117119723,55.2530573658467
32,4,44.79603481563301,58.99628051765892
32,5,137.97931652232808,70.44798800340101
32,6,74.54522770248299,175.3613127590347
32,7,113.99683552994095,153.76763576158666
32,8,172.65990552015896,140.2631950938444
32,9,124.13746827627247,147.12660640090127
32,10,2.7593643537578156,45.614089076144516
32,11,61.90981991311948,109.10259334534275
32,12,149.31314927234956,33.2039740080998
32,13,63.42321744841018,37.56952674027807
32,14,27.927486373892588,101.1819369157557
32,15,54.666962638470295,33.32787991437922
32,16,155.66855962923097,138.71552381974115
32,17,17.054328497106045,152.41291078961584
32,18,34.91379528365494,49.73376054336755
32,19,19.791208702836006,66.6856735343624
32,20,22.22017013674884,17.467529675701858
32,21,1.7025820099048727,24.894114530508393
32,22,128.79118770475029,159.1780612344992
32,23,174.37997084110634,25.37015090825569
32,24,176.34624291128378,139.3079136621885
32,25,135.56320829251095,68.50625553390144
32,26,16.65011100785363,23.155010988737963
32,27,26.70557432348403,46.940459808175206
33,0,126.44188411501213,49.29326899397647
33,1,160.5556493555839,66.51034974369793
33,2,24.085411376488416,15.24052219194632
33,3,98.32433835485932,53.90455077459783
33,4,45.05073585382184,88.11973691393833
33,5,79.62147328955972,120.76082260785104
33,6,91.06105057695406,176.99347827919402
33,7,164.59093017525169,172.9050284133875
33,8,157.17254323520834,159.92337402966052
33,9,111.93898670199303,90.71346497075217
33,10,21.789613253126188,39.56407114456997
33,11,63.862590877547134,132.0369433216532
33,12,63.205012204157796,102.60189081287673
33,13,52.86522562628201,36.37141439498588
33,14,95.00537454271601,37.8340380425533
33,15,63.27218349617084,11.591642283360878
33,16,158.80849867201002,136.793246024315
33,17,5.029206045754972,144.10594300867893
33,18,48.93320895977132,78.4395743247336
33,19,15.54433023724252,68.50029607511365
33,20,29.204619651890223,11.204148756640327
33,21,0.8285044479766231,17.813293098780697
33,22,127.19020620286798,161.50967028149176
33,23,177.07563159085942,25.976353114224246
33,24,174.48827293351047,140.02148696716225
33,25,130.08200650874892,71.06845654214511
33,26,14.413821414443682,28.059082299075584
33,27,23.509841410721208,51.28978613015818
34,0,159.17877318542304,0.0
34,1,141.37868763487654,0.0
34,2,67.34348632782563,0.0
34,3,85.25445571012949,0.0
34,4,45.71494751092983,0.0
34,5,60.56830028729263,0.0
34,6,85.89214157301369,0.0
34,7,139.10649813526618,0.0
34,8,153.52514698150512,0.0
34,9,121.00134873183215,0.0
34,10,4.740881102849837,0.0
34,11,61.26226103788387,0.0
34,12,161.30746001881357,0.0
34,13,60.65615798191029,0.0
34,14,13.9516588783366,0.0
34,15,58.081580980205786,0.0
34,16,153.68686449618005,0.0
34,17,61.50464329115085,0.0
34,18,48.08836345955872,0.0
34,19,46.04458658249358,0.0
34,20,29.432822039240953,0.0
34,21,3.132145692252743,0.0
34,22,143.71174556173895,0.0
34,23,174.16092938020176,0.0
34,24,161.55149009836413,0.0
34,25,136.56195830705033,0.0
34,26,10.53616431050294,0.0
34,27,17.758441451071064,0.0
35,0,161.5132776094646,0.0
35,1,140.71617782922544,0.0
35,2,59.00057954327662,0.0
35,3,87.34092984830454,0.0
35,4,68.5497316338218,0.0
35,5,176.64161854825537,0.0
35,6,69.85856317812386,0.0
35,7,130.53501506010446,0.0
35,8,151.85867513920337,0.0
35,9,127.76622267574314,0.0
35,10,25.606918690359283,0.0
35,11,62.34714423346306,0.0
35,12,117.14775576689854,0.0
35,13,55.636488513089006,0.0
35,14,37.24532554274214,0.0
35,15,62.016367253447925,0.0
35,16,149.10932989616597,0.0
35,17,2.3868309114054256,0.0
35,18,37.88801439510551,0.0
35,19,18.676696401141857,0.0
35,20,15.162648370998154,0.0
35,21,1.2280107352294944,0.0
35,22,143.24417089547256,0.0
35,23,172.33963254188714,0.0
35,24,158.57176083880742,0.0
35,25,138.32167959371048,0.0
35,26,11.286510638526925,0.0
35,27,16.999900996713563,0.0
36,0,165.7768886226248,168.64434675461612
36,1,160.17214429712075,161.2257818436472
36,2,56.65240256442832,15.954695957755993
36,3,102.39059947885937,16.721653779122747
36,4,31.17768662788725,74.56790814760474
36,5,55.15039049993176,175.1125677532167
36,6,80.31537703547382,173.753374342135
36,7,141.61181204985408,50.81805616739392
36,8,149.9412155693244,149.11616531076828
36,9,121.11676992477167,152.45497463798213
36,10,50.93106415129631,32.371012772736606
36,11,58.61512014028363,7.881246255033754
36,12,22.028042253765364,58.20767351582967
36,13,53.59122484100826,12.517318457920165
36,14,107.04089359493832,89.42131371143373
36,15,67.79365501870814,159.60143528704612
36,16,163.5486387809732,110.28427006976884
36,17,90.95970099366541,52.26713205328929
36,18,34.87103033170467,36.43423121257887
36,19,79.40206475663246,0.32003722361071213
36,20,26.9536785094246,9.316182862953138
36,21,3.189666357210229,171.09653532695245
36,22,131.1874198529472,127.99164470752052
36,23,170.97520753459006,109.7411161744374
36,24,175.36909159691302,162.07895716787263
36,25,138.6974158099134,69.29510084444739
36,26,15.724289707446951,39.19226655542799
36,27,27.588995888569457,25.84921264788602
37,0,161.25767619004387,161.63372383107216
37,1,145.9063280852458,179.12148613799823
37,2,66.08651675193146,7.047870841132616
37,3,87.95265318103702,26.204909930869324
37,4,38.20358565136388,91.41267990457271
37,5,55.66095731438934,93.39123017693647
37,6,78.93273988440033,165.76020476754792
37,7,135.03036510452162,144.58084575376853
37,8,133.81550073151195,138.03871632578708
37,9,124.01464209177544,4.511820119197585
37,10,29.44974585155825,37.0112311482484
37,11,51.32847657133923,125.94558651008327
37,12,115.43963226771747,67.30189781542393
37,13,60.59955849318781,8.794035135892873
37,14,35.110621880724295,75.68687103632764
37,15,68.07196493547292,45.26037835402386
37,16,157.96922466403282,98.25713543305987
37,17,64.0771968017529,143.12113397333349
37,18,30.815750442392567,29.57600082043426
37,19,37.99738050180652,52.905230927717355
37,20,22.814518590444198,8.34749383563634
37,21,2.5177511478015555,12.837320386783583
37,22,123.78841856418202,163.65421066540821
37,23,172.3364440807987,26.433021182364516
37,24,171.88826826717573,135.26087679514552
37,25,141.42726361262498,64.82217327087574
37,26,15.130642057980616,21.90913445479627
37,27,32.04666802131436,45.34337711373496
38,0,166.44981924731334,0.0
38,1,160.79507820699425,0.0
38,2,72.28706171237666,0.0
38,3,99.38149345583713,0.0
38,4,101.655499242362,0.0
